filename,chroma_stft,spectral_centroidzero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
country.00018.wav,0.3602248140266204,1890.3469345183753,0.08028383608217593,-162.94131589030002,109.79365319902762,-8.397618642521223,19.60900784427479,19.969287059009133,6.056875979555434,-6.7460444614624935,2.314276830552871,1.292662630285225,0.7529891288241065,-5.844347399000526,-2.902961297853479,-7.192042474387773,-3.627465071327767,-6.1006322290283554,-6.68244805879181,-7.063099811441491,-2.2615290182922476,-2.635597771274167,-8.601209684544731,country
country.00019.wav,0.2919405136372214,1062.3124591732305,0.048970540364583336,-268.5452909438332,169.73740366386374,-24.18624693137354,23.01509063746123,19.83066244738305,-0.15996796117802656,-0.3295275620840105,-3.0406957391262037,-8.006965971316685,0.05096230957664663,-4.785868150966414,-3.0459903599084197,-3.4112456860023466,-8.028903150122781,-1.7408232254346852,-1.9533148430637846,-12.90305494828621,-5.7542361470943,3.7168861452973463,-1.6890536885902874,country
country.00020.wav,0.3864091272634424,2489.426284762298,0.08875641999421297,-179.15159618441956,70.95369276043283,27.950124020531216,49.491842564848746,6.364263259041247,22.70281918506045,-5.142436896144072,8.280339022514825,-9.192135064421466,2.006728490066519,0.5561771636218564,4.133103822481558,-2.4238180626969057,-2.271668549756753,-0.2822568907947235,-2.239971515375354,-7.374345293853535,-3.6209464780098584,-4.869504607106855,-4.263716687904925,country
country.00021.wav,0.30317446669499204,1119.6426774405625,0.047182436342592594,-212.38484623426208,161.22901150210978,-25.160227330383865,41.31961052749813,12.283939609797297,2.983283747225251,-11.22607623774552,-8.054822348257291,-4.985499143094523,-3.543176615357846,-4.3152056467859214,-1.2503460990761406,-7.981882556979405,-4.237034707983439,-5.086609399808024,-4.262198146069916,-4.884960610476671,-7.754144969170083,-8.261484840200374,-11.05406677957337,country
country.00022.wav,0.349032806770607,1782.1337331099692,0.06852439597800926,-183.4423859821037,111.79380016244613,1.492368039721772,28.278593261882797,15.185352397871368,3.2864699765099856,-12.389183198443684,-10.145970993030055,-6.213217194923954,0.7890991893248498,-9.990113204041256,-5.312500643332741,-0.681745365204237,-5.791336589203841,-8.355717166734674,-8.465085128598036,-5.677550064128633,-9.537455401041989,-5.148207951023429,-2.975549229688773,country
country.00023.wav,0.3353433053973933,1353.6622824027238,0.017923990885416668,-461.2831310357124,102.70728824666423,67.4171624453403,30.242480909034096,23.645912642499994,15.107485091429558,3.5406705123342297,0.5177225365393688,2.1860453289920567,3.597537316094709,5.752299290599573,3.99171882816019,2.1227588451040473,1.555989951659537,-0.8340663237357678,-2.560572130656467,0.5455275144237028,3.4575772867624646,1.6997095259584556,-1.2456349236696038,country
country.00024.wav,0.2929548987997781,1961.5564668412471,0.0948486328125,-190.04169405244014,98.00785906042563,-5.244079084370932,43.42476623853821,-10.367780077216867,2.3718664812170154,-5.7863298333377955,2.861210423051517,-9.675246388962147,-1.8320112442804453,-7.789948468978913,7.851063869231984,-8.042164515409,-8.993120408597763,-2.627290240963351,-10.637435514892601,-7.321864213631451,-3.8668321929874914,-9.722200208276936,-0.07031542126242261,country
country.00025.wav,0.36517038233171195,1485.4596915710292,0.058012785734953706,-251.35022647175288,130.19411504681085,-5.459526149838617,18.68224286118127,5.321127737828492,10.755523817055021,-1.115043473653255,-3.748039316249677,-3.7140131226568545,-6.029859943602356,-10.632739666573146,-0.9519499405212605,-6.178462263664309,-6.865197202712994,-7.586567272253368,-11.267269093660806,-14.539122431261124,-11.605730001108471,-6.128605886955831,-0.2728656054502815,country
country.00026.wav,0.3601686758974047,1140.7827861668618,0.0509033203125,-197.1815579084614,164.3492086903927,-4.661264189275137,26.032205843888786,14.367805044127092,9.67831694773702,0.893050212900322,2.704085568268118,-4.858837464111751,-1.2851183193824474,-6.100466939230718,1.4431995750704043,3.0544649994034727,-3.727551947902075,1.0060564665876488,4.119439556231867,-1.7089121725635528,0.47169970807387124,2.9586086078885394,-1.927019260078572,country
country.00027.wav,0.3884406230205174,2123.2560117475623,0.1118503146701389,-81.42217946139874,102.16909474355631,-36.98064012136588,30.56247965267637,13.922733820709746,-7.57403906283703,-2.611247668388942,-5.858679574578401,-5.481324643011486,-0.6125139475521064,-3.0802187924694038,-3.7429824574219133,-6.50319888864754,-4.782876834303757,-6.184114020959425,-6.6009130919491215,-10.887417169121372,-10.768644247313416,-6.750356353115819,-5.481730573367515,country
country.00028.wav,0.32572584962704504,1411.0375446305186,0.05813259548611111,-189.8047937990094,136.54665276553044,-10.841384794916642,32.73154913693165,9.66990054422902,1.0296792440438691,0.09351210747491663,-5.295629875238857,1.268237535800908,3.6419775559803167,-7.270089882995759,-5.211858184718621,0.2171049452892396,-11.320376684560904,-4.0792962590147965,-0.8393639967226117,-7.386446420539577,4.977933257328914,6.97191014500519,-3.879020861408377,country
country.00029.wav,0.2801264032451485,1251.8388445847008,0.05599184389467592,-169.75746299582212,159.69818184113515,-24.563349857606173,31.375430985344437,6.764646786607079,-8.291106307920101,-3.501518828191883,2.16794127733077,-8.872005302447073,-3.3754594138193843,4.2886726800859085,-0.2722360266637778,-5.880678486953827,2.5309360345111336,-3.9931217526333707,-0.6437624573813383,-6.13741368473148,0.09291171104172578,-1.623919681576009,-0.8277603789878883,country
country.00030.wav,0.21736073484851617,1010.8507698742827,0.039478443287037035,-307.0915402485352,144.0563794174047,42.207436843351225,36.61261788477315,18.33012326874254,5.3211674621019815,-9.03948482432859,-6.7975040114158825,-5.129550630018746,-6.8410774213298495,-4.133776242619413,-3.942617690572937,-2.466036745743737,-0.8972473910719535,2.0953725497418496,3.065483573625923,1.6912156072022204,-1.913297255619555,-4.1003732432849,-6.663870274314361,country
country.00031.wav,0.27927114789817337,1946.790323279997,0.08389847366898148,-148.05122101636772,112.1490371428735,-21.928694661506867,33.079985892858616,4.022211965046774,-2.774473459804573,1.547083347929796,-4.530627325092804,-2.9319925354994405,8.783648703205818,-3.772856069257066,3.219020934577025,1.2810146892616634,-1.0944191711402065,3.2408634045078064,-3.0352369453236494,-4.428003983991547,0.4200078252702443,1.3660076475603138,-2.6362737423255247,country
country.00032.wav,0.3141087485710585,1686.7459668749548,0.07216616030092593,-308.3585465556207,114.0700402206796,-5.532299208723339,40.723624330807816,-10.077444759269756,16.364449873367146,3.620656629304723,0.7180004280761778,-5.615934167382342,-0.33736477915340707,4.120283669764376,2.296018884305786,-13.39962376961585,-21.975699964161837,-12.0727922881659,4.670519540058752,7.761384110750037,5.132571145292514,-5.208346872557052,0.3006933029511907,country
country.00033.wav,0.3350910431129797,2225.779745493846,0.09281864872685185,-178.6335670712079,88.32128129832435,-0.7887966772794494,35.02661343158969,-4.519238726291708,8.502658547646533,9.056411890130779,3.1858116597161605,-0.6841561230887223,-0.9063373740448227,-4.90003103800554,-0.5675518497627418,-3.993628009826991,-4.190303138268426,-9.417155673928292,-6.26642500281334,-4.20484313111038,-3.6121881662605535,2.7653146692804262,1.318294723278089,country
country.00034.wav,0.35991678731331933,2526.2793775779946,0.10441532841435185,-172.88385947692174,86.66995930960223,2.996932683266396,13.560353455247558,9.053187868283887,11.205994824861998,5.38676193128782,4.425960327152733,6.707525377182877,1.8366204598474718,1.1498782597329724,-3.0475025965019813,-4.043722627073314,-6.168415575100177,-6.10384719904726,-3.1475459130121006,-6.369332679041308,-0.00919327390731255,1.2139825103977613,0.4105272731480255,country
country.00035.wav,0.39985926005714406,2137.6986001033615,0.0970119900173611,-112.61495627444607,108.42718507001312,-6.943509433566725,13.366617245649243,15.83462534223768,-9.995267458526452,8.279772949858978,2.54997446726829,-15.436799550256344,12.497570863294039,-0.8789339293211761,-0.6415636682295282,2.355910114178713,-1.7896352166062692,-6.3431536613038375,1.79900690620842,-6.757217683558194,-8.709718327101468,-3.910775791288276,-1.9795821994830676,country
country.00036.wav,0.3866129389211537,1789.9635186850558,0.06862160011574074,-355.6858752857166,93.66820567090797,-2.217242277853628,51.201949358378265,12.355520840516837,13.974790542271103,2.7816071839824623,1.9997796028939818,-2.3536177939003866,3.837854564388658,-1.3118631689787277,0.9850110523148247,-2.971704891499971,0.3709323089851565,-6.507577010627194,-10.147667718023536,-10.741679498286478,-2.0460348780401474,-2.382816083798351,-6.832215815572874,country
country.00037.wav,0.3444359542775883,2130.9242129615104,0.08150227864583333,-183.05695346977632,103.20376499466838,-1.1285483496387991,24.2032939423473,29.443127190137147,-5.8139085683298575,-6.388984387086885,-1.123457493526696,-2.8687300826702793,4.39144316074614,-7.955298577007629,-6.195746082894569,2.456789472607327,-5.061453217605011,-4.67662457923956,-5.678407520717566,-3.9704179182511323,-8.752042790734025,-3.884776854915776,-2.0815915389065847,country
country.00038.wav,0.36898052081589444,2665.6520566377912,0.10023102936921297,-147.27012756302807,78.15761487914209,10.904674410910046,21.07510411189626,8.430158232908775,6.587620062292217,3.355494636850479,7.053593594115189,-6.237443776627437,5.49389686243771,11.050281508126623,-0.5315037901436566,-0.3934379470410668,0.09294155891780394,-2.2310584412134653,-1.1858879818787569,-6.823350964108946,-6.4606304639392835,-8.987868732396702,-6.485228132392656,country
country.00039.wav,0.44390353346097505,3532.061257615688,0.18679244429976852,-101.43419997366088,46.0407006464721,12.165678682270352,39.619830456157025,11.968064130044228,3.393002504131555,-0.6310235407529109,4.04753142602532,-1.6927422863990633,-3.018345125894962,1.1100570814581698,4.0975960594060075,-2.67743216986451,-2.28687854466717,4.151377193284928,1.1452785021850962,-4.418654408419336,-1.1772747559804728,-5.396536797393789,-4.599003069592425,country
country.00040.wav,0.40153471213650327,2616.209915669307,0.1134033203125,-135.09001033014047,76.89421914428567,-6.930510234854325,39.67505856134688,10.145225117157862,-4.304624131780629,-1.1699479098519439,-0.4990882884738134,-3.162573973084268,-3.966325617607684,-5.2982258222081455,-1.0174331314769798,-4.210921269138031,-6.815043480252221,0.6083415787045028,-2.483504674999595,-6.743867208001983,-3.8971907977959614,-3.9366951342474814,-5.334003106570178,country
country.00041.wav,0.4157041187757105,2879.129972904551,0.12213586877893519,-94.54946104793281,72.20378977472934,15.85343242503451,37.4627531983893,19.191450743865,-4.623846806481356,13.008256802940615,3.9289964907757704,-7.276545707637043,5.887857446839816,-0.4596372087073075,-2.629781300410169,2.139393467856512,-2.3199629399915542,-3.6823256533040443,2.5953014849244482,-2.312698681802079,-4.546182365384757,-0.03990666675828179,-7.2080910870512085,country
country.00042.wav,0.39349183942467114,2441.592326297744,0.08197247540509259,-106.2409518401074,83.03034652821218,15.396077884718638,33.38397024969965,17.54671072896503,6.795791641637595,-1.718117472850947,-4.396316753882049,-2.4985127787213943,0.7169505056061127,-8.326326461710332,3.695860473059872,2.075689000379177,-10.6164739240436,-5.633135973375513,-4.734532412441837,-10.571475589792549,-2.4441314384435913,-8.574279425573858,-7.155202575342811,country
country.00043.wav,0.3778143317230643,2585.753364520077,0.13874647352430555,-104.13109375926925,82.10101031641264,-22.619335108829617,20.97003896816363,5.68397463771958,8.844968770760897,4.243002626015485,3.398701861478762,0.3683183714577928,3.2080724764849204,-0.7686096645499723,-1.3152535393936333,0.8380002642957797,-5.883431304461386,0.1320123176419525,-0.3963399009539401,-5.0200851225771945,-6.059255231163347,1.5379435045159557,-1.4826605856361061,country
country.00044.wav,0.3481359980671983,1558.233724588597,0.052519621672453706,-193.35508023064742,132.37004311846826,-0.2370801328631567,9.747648299812239,22.721547593078505,-8.484139035466763,8.113819735010422,-3.206305303665983,-7.1896753051282865,-3.713500081429562,-0.2765164562877017,-1.8653456761509775,1.586512767204472,0.31351223645688864,-9.503579369032877,-2.1448542498967305,-11.55653950694956,-8.68150068781645,2.8709655718807516,-6.81550445216766,country
country.00045.wav,0.3968263375879665,2835.172387481844,0.1395534939236111,-79.43712116910311,69.35176339578547,-21.841448027776398,10.424188038266186,1.2957688537428924,-1.0453625904919701,-0.5898718433240933,-0.5490418947219607,-2.4365461009682567,5.690774953038733,-2.761468582155317,4.022291163408017,0.6379921330804047,-1.766803477644801,-1.9477977703702762,-6.299834944912879,-0.4376428252620733,-1.9827470703391783,-4.02576561891047,0.39357311378086773,country
country.00046.wav,0.4104949433895774,2077.8057143433844,0.11736608434606481,-127.07732279964623,105.06628307048238,-30.18398837602048,67.48171337912969,1.8462673074852376,-4.805198065311646,-3.3031718312844767,0.7542787350526733,-0.6050095452583427,-2.0049608556387435,5.731365225355584,-10.36192160446857,-1.5338964095856003,-1.9296413985720873,-10.05459367564167,-5.291569752604729,-9.877623180014213,-6.011566303737216,-1.8493432135569223,-1.9202666829683717,country
country.00047.wav,0.33459964290165645,1725.577519153206,0.09102602358217593,-177.07131320286396,122.88601675111661,-29.878983158290794,34.90537463952632,-3.09184917854204,3.432142683968625,4.513724204369193,-8.440663740172866,-1.366904993918114,-1.9259056405110353,-11.448831697327304,2.345555611162761,-8.291480990017684,1.4727143935879938,-7.0272412555500035,-8.055416490642326,-7.127353925516615,-12.835343204851988,-4.999070850938135,-0.5038044916864877,country
country.00048.wav,0.29754375990547066,1836.1834489510252,0.055135091145833336,-179.7090827054057,110.89596623415973,21.956174550217458,35.3609320257183,21.193508326839552,-4.957613448737648,16.70625454291357,-6.763946226572368,-13.968213279500711,6.213163858674016,-11.600519688792035,4.341790226617633,2.7124684461795683,-15.731891711693937,-2.1877572851845355,0.07166156448915723,-6.987559250346016,-2.411710248794874,-2.344310659760523,-2.8349588222737094,country
country.00049.wav,0.2907316186777244,1702.3897808483812,0.07733380353009259,-102.8970308840387,128.49707242480613,-20.640862343693037,18.657527089901237,-4.347986569777707,-10.356638346688063,-9.26747532098466,-1.8704432998645268,-2.087908585870813,-2.059811569815039,-0.7620092184367143,-8.0250879587185,0.6393817171779227,-3.729596024963879,-5.23928875543932,-0.1275284080642049,-6.805189159120575,-3.961918349862763,-1.3821001779560302,-6.250175593885825,country
country.00050.wav,0.4502245314508439,1639.9176024161816,0.07907669632523148,-178.62471117018316,128.66879989225365,-14.331831019966637,51.386067269908246,-9.99126990463459,29.705332079744174,-10.964073004701188,19.987491103072664,-6.072319616026631,13.744575712190542,-13.905280751485966,8.772208114882384,-1.3575429126371892,6.718509799634948,-6.50802282535978,1.7117763818287814,-3.384646933626379,5.447646260248669,-1.3686607563633986,-1.962909589799708,country
